timestamp,actual_aqi,predicted_aqi,error,absolute_error,aqi_range
2026-06-01 07:00:00,94.32389831542969,78.94631496144315,-15.377583353986537,15.377583353986537,51-100 Moderate
2026-06-01 08:00:00,94.20597839355469,79.49854815989325,-14.70743023366144,14.70743023366144,51-100 Moderate
2026-06-01 09:00:00,93.91509246826172,79.40182951037406,-14.513262957887662,14.513262957887662,51-100 Moderate
2026-06-01 10:00:00,93.41981506347656,79.30765375222565,-14.112161311250915,14.112161311250915,51-100 Moderate
2026-06-01 11:00:00,92.83018493652344,78.93883714481656,-13.891347791706878,13.891347791706878,51-100 Moderate
2026-06-01 12:00:00,92.26415252685547,82.82165705156203,-9.442495475293441,9.442495475293441,51-100 Moderate
2026-06-01 13:00:00,91.11634826660156,84.55971380281387,-6.556634463787688,6.556634463787688,51-100 Moderate
2026-06-01 14:00:00,90.16509246826172,84.47355227263817,-5.691540195623546,5.691540195623546,51-100 Moderate
2026-06-01 15:00:00,89.3789291381836,83.60607049283372,-5.772858645349871,5.772858645349871,51-100 Moderate
2026-06-01 16:00:00,88.75000762939453,82.65497403354672,-6.095033595847809,6.095033595847809,51-100 Moderate
2026-06-01 17:00:00,88.3569107055664,82.25693162419627,-6.099979081370137,6.099979081370137,51-100 Moderate
2026-06-01 18:00:00,88.2782974243164,80.93388516077256,-7.344412263543845,7.344412263543845,51-100 Moderate
2026-06-01 19:00:00,88.46698760986328,80.64284307009348,-7.824144539769804,7.824144539769804,51-100 Moderate
2026-06-01 20:00:00,88.86006164550781,79.86563209111232,-8.994429554395495,8.994429554395495,51-100 Moderate
2026-06-01 21:00:00,89.54403686523438,79.59645808243127,-9.947578782803106,9.947578782803106,51-100 Moderate
2026-06-01 22:00:00,90.29087829589844,79.39486290544842,-10.896015390450017,10.896015390450017,51-100 Moderate
2026-06-01 23:00:00,90.99057006835938,79.40817676609734,-11.582393302262034,11.582393302262034,51-100 Moderate
2026-06-02 00:00:00,91.61949920654297,78.4599799581043,-13.15951924843867,13.15951924843867,51-100 Moderate
2026-06-02 01:00:00,91.49371337890625,79.88047633820081,-11.613237040705442,11.613237040705442,51-100 Moderate
2026-06-02 02:00:00,91.22642517089844,79.9791581266596,-11.24726704423884,11.24726704423884,51-100 Moderate
2026-06-02 03:00:00,91.132080078125,80.0024402510569,-11.129639827068104,11.129639827068104,51-100 Moderate
2026-06-02 04:00:00,91.10848999023438,80.01497061694695,-11.093519373287421,11.093519373287421,51-100 Moderate
2026-06-02 05:00:00,91.12422180175781,80.21063064855274,-10.913591153205076,10.913591153205076,51-100 Moderate
2026-06-02 06:00:00,91.19497680664062,80.54563742261016,-10.649339384030469,10.649339384030469,51-100 Moderate
2026-06-02 07:00:00,91.25,81.90768750348475,-9.342312496515248,9.342312496515248,51-100 Moderate
2026-06-02 08:00:00,91.34434509277344,83.18961832938729,-8.15472676338615,8.15472676338615,51-100 Moderate
2026-06-02 09:00:00,91.49371337890625,84.55369047657582,-6.940022902330426,6.940022902330426,51-100 Moderate
2026-06-02 10:00:00,91.76100158691406,85.67664663754513,-6.0843549493689295,6.0843549493689295,51-100 Moderate
2026-06-02 11:00:00,91.98114013671875,86.40642190293954,-5.574718233779208,5.574718233779208,51-100 Moderate
2026-06-02 12:00:00,92.15408325195312,90.64964524647093,-1.5044380054822,1.5044380054822,51-100 Moderate
2026-06-02 13:00:00,93.1289291381836,91.80595461716109,-1.322974521022502,1.322974521022502,51-100 Moderate
2026-06-02 14:00:00,93.93081665039062,90.06456505464357,-3.866251595747059,3.866251595747059,51-100 Moderate
2026-06-02 15:00:00,94.59120178222656,88.57154205541758,-6.019659726808982,6.019659726808982,51-100 Moderate
2026-06-02 16:00:00,94.7877426147461,87.45123886237346,-7.336503752372636,7.336503752372636,51-100 Moderate
2026-06-02 17:00:00,94.85850524902344,85.57196006907519,-9.286545179948249,9.286545179948249,51-100 Moderate
2026-06-02 18:00:00,94.88993835449219,84.63128224056426,-10.258656113927927,10.258656113927927,51-100 Moderate
2026-06-02 19:00:00,94.81133270263672,84.18889510108345,-10.622437601553273,10.622437601553273,51-100 Moderate
2026-06-02 20:00:00,94.52830505371094,83.2653998633173,-11.262905190393639,11.262905190393639,51-100 Moderate
2026-06-02 21:00:00,93.99372100830078,82.56096179190456,-11.43275921639622,11.43275921639622,51-100 Moderate
2026-06-02 22:00:00,93.36478424072266,81.56719440694856,-11.797589833774097,11.797589833774097,51-100 Moderate
2026-06-02 23:00:00,92.83019256591797,80.51725706055204,-12.312935505365928,12.312935505365928,51-100 Moderate
2026-06-03 00:00:00,92.42137908935547,84.45679156797308,-7.964587521382384,7.964587521382384,51-100 Moderate
2026-06-03 01:00:00,92.09905242919922,85.49329952777313,-6.6057529014260865,6.6057529014260865,51-100 Moderate
2026-06-03 02:00:00,91.94181823730469,85.0829018492158,-6.858916388088886,6.858916388088886,51-100 Moderate
2026-06-03 03:00:00,91.76886749267578,84.27078530220977,-7.4980821904660075,7.4980821904660075,51-100 Moderate
2026-06-03 04:00:00,91.93396759033203,83.81502164530353,-8.1189459450285,8.1189459450285,51-100 Moderate
2026-06-03 05:00:00,92.37421417236328,83.68815215530121,-8.68606201706207,8.68606201706207,51-100 Moderate
2026-06-03 06:00:00,92.94026184082031,83.41715209404441,-9.523109746775901,9.523109746775901,51-100 Moderate
2026-06-03 07:00:00,93.63994598388672,83.38191253151439,-10.25803345237233,10.25803345237233,51-100 Moderate
2026-06-03 08:00:00,94.3160400390625,83.2544751869979,-11.061564852064606,11.061564852064606,51-100 Moderate
2026-06-03 09:00:00,94.87422180175781,82.7315144204626,-12.14270738129521,12.14270738129521,51-100 Moderate
2026-06-03 10:00:00,95.25943756103516,82.53486811572841,-12.724569445306741,12.724569445306741,51-100 Moderate
2026-06-03 11:00:00,95.6289291381836,82.51201446445282,-13.116914673730776,13.116914673730776,51-100 Moderate
2026-06-03 12:00:00,95.95125579833984,82.52528716364688,-13.425968634692964,13.425968634692964,51-100 Moderate
2026-06-03 13:00:00,95.46383666992188,83.16341253316315,-12.300424136758721,12.300424136758721,51-100 Moderate
2026-06-03 14:00:00,94.88207244873047,82.70200948599393,-12.180062962736542,12.180062962736542,51-100 Moderate
2026-06-03 15:00:00,94.21383666992188,82.39319031051673,-11.820646359405146,11.820646359405146,51-100 Moderate
2026-06-03 16:00:00,93.68710327148438,82.31208597891187,-11.375017292572508,11.375017292572508,51-100 Moderate
2026-06-03 17:00:00,93.1446533203125,82.74832018421344,-10.39633313609906,10.39633313609906,51-100 Moderate
2026-06-03 18:00:00,92.57075500488281,83.72515728937923,-8.845597715503587,8.845597715503587,51-100 Moderate
2026-06-03 19:00:00,92.05188751220703,85.17618467804918,-6.875702834157849,6.875702834157849,51-100 Moderate
2026-06-03 20:00:00,91.63521575927734,86.52476594969446,-5.110449809582889,5.110449809582889,51-100 Moderate
2026-06-03 21:00:00,91.2735824584961,86.93000342205677,-4.343579036439323,4.343579036439323,51-100 Moderate
2026-06-03 22:00:00,91.01415252685547,86.09635714857603,-4.917795378279436,4.917795378279436,51-100 Moderate
2026-06-03 23:00:00,90.79402923583984,85.2436844376728,-5.550344798167046,5.550344798167046,51-100 Moderate
2026-06-04 00:00:00,90.5660400390625,84.26469653940747,-6.301343499655033,6.301343499655033,51-100 Moderate
2026-06-04 01:00:00,90.22798156738281,84.43292617644329,-5.795055390939524,5.795055390939524,51-100 Moderate
2026-06-04 02:00:00,89.85848999023438,85.6258979484051,-4.232592041829278,4.232592041829278,51-100 Moderate
2026-06-04 03:00:00,89.45755004882812,85.1689908725153,-4.28855917631283,4.28855917631283,51-100 Moderate
2026-06-04 04:00:00,88.91509246826172,84.48750704644982,-4.427585421811898,4.427585421811898,51-100 Moderate
2026-06-04 05:00:00,88.36477661132812,84.58889778104398,-3.7758788302841424,3.7758788302841424,51-100 Moderate
2026-06-04 06:00:00,87.617919921875,84.51474392932279,-3.1031759925522096,3.1031759925522096,51-100 Moderate
2026-06-04 07:00:00,86.76887512207031,84.89283104726846,-1.8760440748018539,1.8760440748018539,51-100 Moderate
2026-06-04 08:00:00,85.87263488769531,84.93910302357737,-0.9335318641179384,0.9335318641179384,51-100 Moderate
2026-06-04 09:00:00,84.99213409423828,85.19081753116099,0.19868343692270685,0.19868343692270685,51-100 Moderate
2026-06-04 10:00:00,84.2217025756836,85.10821228164407,0.8865097059604778,0.8865097059604778,51-100 Moderate
2026-06-04 11:00:00,83.51414489746094,84.79280426829588,1.2786593708349443,1.2786593708349443,51-100 Moderate
2026-06-04 12:00:00,82.85376739501953,89.74594617338857,6.892178778369043,6.892178778369043,51-100 Moderate
2026-06-04 13:00:00,82.11477661132812,90.41325293767306,8.29847632634494,8.29847632634494,51-100 Moderate
2026-06-04 14:00:00,81.78459167480469,88.34385720097083,6.5592655261661434,6.5592655261661434,51-100 Moderate
2026-06-04 15:00:00,81.32862091064453,85.43770456626507,4.1090836556205375,4.1090836556205375,51-100 Moderate
2026-06-04 16:00:00,81.08489227294922,84.00292171143775,2.9180294384885315,2.9180294384885315,51-100 Moderate
2026-06-04 17:00:00,80.91194915771484,84.0186839211783,3.10673476346345,3.10673476346345,51-100 Moderate
2026-06-04 18:00:00,80.56603240966797,84.03170603492464,3.46567362525667,3.46567362525667,51-100 Moderate
2026-06-04 19:00:00,80.117919921875,83.77038561287534,3.6524656910003443,3.6524656910003443,51-100 Moderate
2026-06-04 20:00:00,79.66194915771484,83.38176959929785,3.7198204415830105,3.7198204415830105,51-100 Moderate
2026-06-04 21:00:00,79.26100158691406,82.94435231140505,3.6833507244909924,3.6833507244909924,51-100 Moderate
2026-06-04 22:00:00,78.93867492675781,82.89252301232186,3.953848085564047,3.953848085564047,51-100 Moderate
2026-06-04 23:00:00,78.7342758178711,83.29932892849115,4.565053110620056,4.565053110620056,51-100 Moderate
2026-06-05 00:00:00,78.69496154785156,84.58511795604231,5.890156408190748,5.890156408190748,51-100 Moderate
2026-06-05 01:00:00,78.83647918701172,85.68493341571599,6.84845422870427,6.84845422870427,51-100 Moderate
2026-06-05 02:00:00,79.00157165527344,86.44722737566889,7.44565572039545,7.44565572039545,51-100 Moderate
2026-06-05 03:00:00,79.33961486816406,88.7068919545637,9.367277086399639,9.367277086399639,51-100 Moderate
2026-06-05 04:00:00,79.67766571044922,90.72553115047164,11.04786544002242,11.04786544002242,51-100 Moderate
2026-06-05 05:00:00,79.85848236083984,91.68909948675402,11.830617125914173,11.830617125914173,51-100 Moderate
2026-06-05 06:00:00,80.1021957397461,92.61091774794835,12.508722008202255,12.508722008202255,51-100 Moderate
2026-06-05 07:00:00,80.33019256591797,92.35721220419163,12.027019638273657,12.027019638273657,51-100 Moderate
2026-06-05 08:00:00,80.6289291381836,90.91507548474394,10.286146346560344,10.286146346560344,51-100 Moderate
2026-06-05 09:00:00,81.01416015625,89.73564449742842,8.721484341178424,8.721484341178424,51-100 Moderate
2026-06-05 10:00:00,81.45440673828125,89.36471062542488,7.910303887143627,7.910303887143627,51-100 Moderate
2026-06-05 11:00:00,81.90251922607422,89.28764613853828,7.3851269124640595,7.3851269124640595,51-100 Moderate
2026-06-05 12:00:00,82.37421417236328,88.8537493867126,6.479535214349312,6.479535214349312,51-100 Moderate
2026-06-05 13:00:00,82.87736511230469,88.52532897812489,5.647963865820202,5.647963865820202,51-100 Moderate
2026-06-05 14:00:00,83.06603240966797,86.43334311117881,3.3673107015108457,3.3673107015108457,51-100 Moderate
2026-06-05 15:00:00,83.41194915771484,84.00078233511766,0.5888331774028188,0.5888331774028188,51-100 Moderate
2026-06-05 16:00:00,83.553466796875,83.11594390555302,-0.43752289132197575,0.43752289132197575,51-100 Moderate
2026-06-05 17:00:00,83.63994598388672,82.5896933331383,-1.0502526507484191,1.0502526507484191,51-100 Moderate
2026-06-05 18:00:00,84.09591674804688,83.11859047116869,-0.9773262768781876,0.9773262768781876,51-100 Moderate
2026-06-05 19:00:00,84.7484359741211,83.50789904536778,-1.2405369287533148,1.2405369287533148,51-100 Moderate
2026-06-05 20:00:00,85.47956848144531,83.69409941699256,-1.785469064452755,1.785469064452755,51-100 Moderate
2026-06-05 21:00:00,86.19497680664062,84.03807486359457,-2.1569019430460514,2.1569019430460514,51-100 Moderate
2026-06-05 22:00:00,86.7531509399414,84.09702709735112,-2.65612384259029,2.65612384259029,51-100 Moderate
2026-06-05 23:00:00,87.05974578857422,83.74611820819617,-3.3136275803780535,3.3136275803780535,51-100 Moderate
2026-06-06 00:00:00,87.09905242919922,83.25541969930777,-3.8436327298914534,3.8436327298914534,51-100 Moderate
2026-06-06 01:00:00,86.87106323242188,83.64821921128926,-3.222844021132616,3.222844021132616,51-100 Moderate
2026-06-06 02:00:00,86.49370574951172,83.9925056178174,-2.5012001316943184,2.5012001316943184,51-100 Moderate
2026-06-06 03:00:00,86.06130981445312,83.21511272525032,-2.8461970892028035,2.8461970892028035,51-100 Moderate
2026-06-06 04:00:00,85.7232666015625,83.3154816734125,-2.4077849281499937,2.4077849281499937,51-100 Moderate
2026-06-06 05:00:00,85.50314331054688,82.3380931329265,-3.1650501776203726,3.1650501776203726,51-100 Moderate
2026-06-06 06:00:00,85.44811248779297,81.5062375962241,-3.9418748915688724,3.9418748915688724,51-100 Moderate
2026-06-06 07:00:00,85.6053466796875,80.92834249032428,-4.677004189363217,4.677004189363217,51-100 Moderate
2026-06-06 08:00:00,85.89623260498047,80.27817975514904,-5.618052849831429,5.618052849831429,51-100 Moderate
2026-06-06 09:00:00,86.25000762939453,80.247057391067,-6.002950238327529,6.002950238327529,51-100 Moderate
2026-06-06 10:00:00,86.55661010742188,80.36082690114478,-6.195783206277099,6.195783206277099,51-100 Moderate
2026-06-06 11:00:00,86.6588134765625,80.33643472272574,-6.322378753836759,6.322378753836759,51-100 Moderate
2026-06-06 12:00:00,86.50944519042969,81.0152731545189,-5.494172035910793,5.494172035910793,51-100 Moderate
2026-06-06 13:00:00,86.24214172363281,83.27137550325925,-2.9707662203735623,2.9707662203735623,51-100 Moderate
2026-06-06 14:00:00,85.97484588623047,81.69987745360909,-4.274968432621378,4.274968432621378,51-100 Moderate
2026-06-06 15:00:00,85.64466094970703,80.77430173157674,-4.8703592181302895,4.8703592181302895,51-100 Moderate
2026-06-06 16:00:00,85.3695068359375,79.76051514028795,-5.60899169564955,5.60899169564955,51-100 Moderate
2026-06-06 17:00:00,85.22013092041016,78.49716126228502,-6.7229696581251375,6.7229696581251375,51-100 Moderate
2026-06-06 18:00:00,84.96856689453125,77.56831142552454,-7.400255469006709,7.400255469006709,51-100 Moderate
2026-06-06 19:00:00,84.60691833496094,77.51801838338085,-7.088899951580089,7.088899951580089,51-100 Moderate
2026-06-06 20:00:00,84.13522338867188,77.41201888208401,-6.723204506587862,6.723204506587862,51-100 Moderate
2026-06-06 21:00:00,83.5377426147461,77.39207120579329,-6.145671408952808,6.145671408952808,51-100 Moderate
2026-06-06 22:00:00,82.91666412353516,77.88727997527664,-5.029384148258515,5.029384148258515,51-100 Moderate
2026-06-06 23:00:00,82.33489990234375,78.71850987548291,-3.6163900268608415,3.6163900268608415,51-100 Moderate
2026-06-07 00:00:00,81.79244995117188,79.98823607896554,-1.8042138722063328,1.8042138722063328,51-100 Moderate
2026-06-07 01:00:00,81.28144836425781,80.28784675607865,-0.9936016081791621,0.9936016081791621,51-100 Moderate
2026-06-07 02:00:00,80.73898315429688,81.05796534552456,0.3189821912276898,0.3189821912276898,51-100 Moderate
2026-06-07 03:00:00,79.960693359375,81.5196753665816,1.5589820072065947,1.5589820072065947,51-100 Moderate
2026-06-07 04:00:00,79.08805084228516,81.32477959807972,2.2367287557945588,2.2367287557945588,51-100 Moderate
2026-06-07 05:00:00,78.17610168457031,81.71839620310675,3.542294518536437,3.542294518536437,51-100 Moderate
2026-06-07 06:00:00,77.2091293334961,82.34982732811201,5.14069799461592,5.14069799461592,51-100 Moderate
2026-06-07 07:00:00,76.20283508300781,83.29552248107497,7.092687398067156,7.092687398067156,51-100 Moderate
2026-06-07 08:00:00,75.17295837402344,84.07495762796148,8.901999253938044,8.901999253938044,51-100 Moderate
2026-06-07 09:00:00,74.18238830566406,84.71334237991611,10.530954074252051,10.530954074252051,51-100 Moderate
2026-06-07 10:00:00,73.33333587646484,85.2689323830794,11.935596506614559,11.935596506614559,51-100 Moderate
2026-06-07 11:00:00,72.76729583740234,85.6674845632373,12.900188725834951,12.900188725834951,51-100 Moderate
2026-06-07 12:00:00,72.42924499511719,86.6036803522196,14.17443535710241,14.17443535710241,51-100 Moderate
2026-06-07 13:00:00,72.17767333984375,86.08140817927622,13.903734839432474,13.903734839432474,51-100 Moderate
2026-06-07 14:00:00,72.03616333007812,84.48274078370322,12.446577453625096,12.446577453625096,51-100 Moderate
2026-06-07 15:00:00,71.96540832519531,82.19762165054794,10.232213325352632,10.232213325352632,51-100 Moderate
2026-06-07 16:00:00,71.9182357788086,80.94554979631073,9.027314017502135,9.027314017502135,51-100 Moderate
2026-06-07 17:00:00,71.80817413330078,81.70851557270606,9.900341439405281,9.900341439405281,51-100 Moderate
2026-06-07 18:00:00,71.62735748291016,82.77414175003668,11.14678426712652,11.14678426712652,51-100 Moderate
2026-06-07 19:00:00,71.35220336914062,83.64485708652292,12.292653717382294,12.292653717382294,51-100 Moderate
2026-06-07 20:00:00,71.03773498535156,83.82067747799319,12.782942492641624,12.782942492641624,51-100 Moderate
2026-06-07 21:00:00,70.77043914794922,83.41235137483238,12.641912226883164,12.641912226883164,51-100 Moderate
2026-06-07 22:00:00,70.5896224975586,82.4359398140337,11.846317316475108,11.846317316475108,51-100 Moderate
